# fylite/ids-table/1
# dd_version 4.1.1
# ids summary
# columns path kind ndim units coordinates same_as alternatives
local/magnetic_axis/velocity_phi/xenon/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/xenon/source	T	0				
local/magnetic_axis/velocity_phi/oxygen	S	0				
local/magnetic_axis/velocity_phi/oxygen/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/oxygen/source	T	0				
local/magnetic_axis/velocity_phi/tungsten	S	0				
local/magnetic_axis/velocity_phi/tungsten/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/tungsten/source	T	0				
local/magnetic_axis/velocity_phi/iron	S	0				
local/magnetic_axis/velocity_phi/iron/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/iron/source	T	0				
local/magnetic_axis/velocity_phi/krypton	S	0				
local/magnetic_axis/velocity_phi/krypton/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/krypton/source	T	0				
local/magnetic_axis/q	S	0	1			
local/magnetic_axis/q/value	F	1	1	time		
local/magnetic_axis/q/source	T	0				
local/magnetic_axis/magnetic_shear	S	0	1			
local/magnetic_axis/magnetic_shear/value	F	1	1	time		
local/magnetic_axis/magnetic_shear/source	T	0				
local/magnetic_axis/b_field_tor	S	0	T			
local/magnetic_axis/b_field_tor/value	F	1	T	time		
local/magnetic_axis/b_field_tor/source	T	0				
local/magnetic_axis/b_field_phi	S	0	T			
local/magnetic_axis/b_field_phi/value	F	1	T	time		
local/magnetic_axis/b_field_phi/source	T	0				
local/magnetic_axis/e_field_parallel	S	0	V.m^-1			
local/magnetic_axis/e_field_parallel/value	F	1	V.m^-1	time		
local/magnetic_axis/e_field_parallel/source	T	0				
local/separatrix	S	0				
local/separatrix/position	S	0				
local/separatrix/position/rho_tor_norm	F	1	1	time		
local/separatrix/position/rho_tor	F	1	m	time		
local/separatrix/position/psi	F	1	Wb	time		
local/separatrix/t_e	S	0	eV			
local/separatrix/t_e/value	F	1	eV	time		
local/separatrix/t_e/source	T	0				
local/separatrix/t_i_average	S	0	eV			
local/separatrix/t_i_average/value	F	1	eV	time		
local/separatrix/t_i_average/source	T	0				
local/separatrix/n_e	S	0	m^-3			
local/separatrix/n_e/value	F	1	m^-3	time		
local/separatrix/n_e/source	T	0				
local/separatrix/n_i	S	0	m^-3			
local/separatrix/n_i/hydrogen	S	0				
local/separatrix/n_i/hydrogen/value	F	1	m^-3	time		
local/separatrix/n_i/hydrogen/source	T	0				
local/separatrix/n_i/deuterium	S	0				
local/separatrix/n_i/deuterium/value	F	1	m^-3	time		
local/separatrix/n_i/deuterium/source	T	0				
local/separatrix/n_i/tritium	S	0				
local/separatrix/n_i/tritium/value	F	1	m^-3	time		
local/separatrix/n_i/tritium/source	T	0				
local/separatrix/n_i/deuterium_tritium	S	0				
local/separatrix/n_i/deuterium_tritium/value	F	1	m^-3	time		
local/separatrix/n_i/deuterium_tritium/source	T	0				
local/separatrix/n_i/helium_3	S	0				
local/separatrix/n_i/helium_3/value	F	1	m^-3	time		
local/separatrix/n_i/helium_3/source	T	0				
local/separatrix/n_i/helium_4	S	0				
local/separatrix/n_i/helium_4/value	F	1	m^-3	time		
local/separatrix/n_i/helium_4/source	T	0				
local/separatrix/n_i/beryllium	S	0				
local/separatrix/n_i/beryllium/value	F	1	m^-3	time		
local/separatrix/n_i/beryllium/source	T	0				
local/separatrix/n_i/boron	S	0				
local/separatrix/n_i/boron/value	F	1	m^-3	time		
local/separatrix/n_i/boron/source	T	0				
local/separatrix/n_i/lithium	S	0				
local/separatrix/n_i/lithium/value	F	1	m^-3	time		
local/separatrix/n_i/lithium/source	T	0				
local/separatrix/n_i/carbon	S	0				
local/separatrix/n_i/carbon/value	F	1	m^-3	time		
local/separatrix/n_i/carbon/source	T	0				
local/separatrix/n_i/nitrogen	S	0				
local/separatrix/n_i/nitrogen/value	F	1	m^-3	time		
local/separatrix/n_i/nitrogen/source	T	0				
local/separatrix/n_i/neon	S	0				
local/separatrix/n_i/neon/value	F	1	m^-3	time		
local/separatrix/n_i/neon/source	T	0				
local/separatrix/n_i/argon	S	0				
local/separatrix/n_i/argon/value	F	1	m^-3	time		
local/separatrix/n_i/argon/source	T	0				
local/separatrix/n_i/xenon	S	0				
local/separatrix/n_i/xenon/value	F	1	m^-3	time		
local/separatrix/n_i/xenon/source	T	0				
local/separatrix/n_i/oxygen	S	0				
local/separatrix/n_i/oxygen/value	F	1	m^-3	time		
local/separatrix/n_i/oxygen/source	T	0				
local/separatrix/n_i/tungsten	S	0				
local/separatrix/n_i/tungsten/value	F	1	m^-3	time		
local/separatrix/n_i/tungsten/source	T	0				
local/separatrix/n_i/iron	S	0				
local/separatrix/n_i/iron/value	F	1	m^-3	time		
local/separatrix/n_i/iron/source	T	0				
local/separatrix/n_i/krypton	S	0				
local/separatrix/n_i/krypton/value	F	1	m^-3	time		
local/separatrix/n_i/krypton/source	T	0				
local/separatrix/n_i_total	S	0	m^-3			
local/separatrix/n_i_total/value	F	1	m^-3	time		
local/separatrix/n_i_total/source	T	0				
local/separatrix/zeff	S	0	1			
local/separatrix/zeff/value	F	1	1	time		
local/separatrix/zeff/source	T	0				
local/separatrix/momentum_phi	S	0	kg.m.s^-1			
local/separatrix/momentum_phi/value	F	1	kg.m.s^-1	time		
local/separatrix/momentum_phi/source	T	0				
local/separatrix/velocity_phi	S	0	m.s^-1			
local/separatrix/velocity_phi/hydrogen	S	0				
local/separatrix/velocity_phi/hydrogen/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/hydrogen/source	T	0				
local/separatrix/velocity_phi/deuterium	S	0				
local/separatrix/velocity_phi/deuterium/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/deuterium/source	T	0				
local/separatrix/velocity_phi/tritium	S	0				
local/separatrix/velocity_phi/tritium/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/tritium/source	T	0				
local/separatrix/velocity_phi/deuterium_tritium	S	0				
local/separatrix/velocity_phi/deuterium_tritium/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/deuterium_tritium/source	T	0				
local/separatrix/velocity_phi/helium_3	S	0				
local/separatrix/velocity_phi/helium_3/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/helium_3/source	T	0				
local/separatrix/velocity_phi/helium_4	S	0				
local/separatrix/velocity_phi/helium_4/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/helium_4/source	T	0				
local/separatrix/velocity_phi/beryllium	S	0				
local/separatrix/velocity_phi/beryllium/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/beryllium/source	T	0				
local/separatrix/velocity_phi/lithium	S	0				
local/separatrix/velocity_phi/lithium/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/lithium/source	T	0				
local/separatrix/velocity_phi/carbon	S	0				
local/separatrix/velocity_phi/carbon/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/carbon/source	T	0				
local/separatrix/velocity_phi/nitrogen	S	0				
local/separatrix/velocity_phi/nitrogen/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/nitrogen/source	T	0				
local/separatrix/velocity_phi/neon	S	0				
local/separatrix/velocity_phi/neon/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/neon/source	T	0				
local/separatrix/velocity_phi/argon	S	0				
local/separatrix/velocity_phi/argon/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/argon/source	T	0				
local/separatrix/velocity_phi/xenon	S	0				
local/separatrix/velocity_phi/xenon/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/xenon/source	T	0				
local/separatrix/velocity_phi/oxygen	S	0				
local/separatrix/velocity_phi/oxygen/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/oxygen/source	T	0				
local/separatrix/velocity_phi/tungsten	S	0				
local/separatrix/velocity_phi/tungsten/value	F	1	m.s^-1	time		
local/separatrix/velocity_phi/tungsten/source	T	0				
local/separatrix/velocity_phi/iron	S	0				
